ZIP,BLDGNO1,STREET1,STSUFX1,BLDGNO2,STREET2,STSUFX2,COUNTY,CITY,STATUS1,STATUS2,STATUS3,BLOCK,LOT
10452,50,E 168TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2480.0,1.0
10452,105,E 168TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2466.0,1.0
10452,114,E 168TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2465.0,34.0
10452,125,E 168TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2466.0,44.0
10452,155,E 168TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2466.0,40.0
10452,16,E 169TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2481.0,11.0
10452,27,E 169TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2839.0,36.0
10452,38 TO 40,E 169TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2481.0,19.0
10452,115,E 169TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2839.0,83.0
10452,152 TO 156,E 171ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2833.0,14.0
10452,50,E 172ND,ST,1474 TO 1476,TOWNSEND,AVE,60,BRONX,MULTIPLE DWELLING A,,,2844.0,50.0
10452,111 TO 113,E 172ND,ST,119,E 172ND,ST,60,BRONX,MULTIPLE DWELLING A,,,2835.0,12.0
10452,12,E CLARKE,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2839.0,10.0
10452,15,E CLARKE,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2840.0,38.0
10452,20,E CLARKE,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2839.0,14.0
10452,30,E CLARKE,PL,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2839.0,18.0
10452,31 TO 35,E CLARKE,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2840.0,22.0
10452,105,E CLARKE,PL,1320,WALTON,AVE,60,BRONX,MULTIPLE DWELLING A,,,2840.0,47.0
10452,108,E CLARKE,PL,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2839.0,41.0
10452,112,E CLARKE,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2839.0,49.0
10452,121,E CLARKE,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2840.0,88.0
10452,128,E CLARKE,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2839.0,53.0
10452,117 TO 123,E MOUNT EDEN,AVE,1641 TO 1645,GRAND CONCOURSE,,60,BRONX,MULTIPLE DWELLING A,,,2838.0,27.0
10452,1285,EDWARD L GRANT,HWY,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2506.0,100.0
10452,1307,EDWARD L GRANT,HWY,,,,60,BRONX,MULTIPLE DWELLING A,,,2506.0,147.0
10452,1325,EDWARD L GRANT,HWY,,,,60,BRONX,MULTIPLE DWELLING A,,,2506.0,138.0
10452,1337,EDWARD L GRANT,HWY,,,,60,BRONX,MULTIPLE DWELLING A,,,2506.0,134.0
10452,1401,EDWARD L GRANT,HWY,1355,SHAKESPEARE,AVE,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2520.0,45.0
10452,1439 TO 1449,EDWARD L GRANT,HWY,,,,60,BRONX,MULTIPLE DWELLING A,,,2522.0,98.0
10452,15,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2842.0,33.0
10452,16,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2841.0,10.0
10452,22 TO 24,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2841.0,14.0
10452,23 TO 25,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2842.0,29.0
10452,38 TO 44,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2841.0,18.0
10452,41 TO 45,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2842.0,23.0
10452,104 TO 106,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2841.0,45.0
10452,105 TO 107,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2842.0,38.0
10452,114 TO 116,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2841.0,50.0
10452,119 TO 125,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING B,,,2842.0,80.0
10452,124 TO 130,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2841.0,55.0
10452,133 TO 135,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2842.0,71.0
10452,134,ELLIOT,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2841.0,61.0
10452,15,FEATHERBED,LN,,,,60,BRONX,MULTIPLE DWELLING A,,,2861.0,5.0
10452,37,FEATHERBED,LN,,,,60,BRONX,MULTIPLE DWELLING A,,,2865.0,126.0
10452,38,FEATHERBED,LN,,,,60,BRONX,MULTIPLE DWELLING A,,,2865.0,110.0
10452,47,FEATHERBED,LN,,,,60,BRONX,MULTIPLE DWELLING A,,,2865.0,129.0
10452,54 TO 56,FEATHERBED,LN,,,,60,BRONX,MULTIPLE DWELLING A,,,2865.0,103.0
10452,65,FEATHERBED,LN,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2876.0,31.0
10452,81,FEATHERBED,LN,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,37.0
10452,93,FEATHERBED,LN,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,40.0
10452,99,FEATHERBED,LN,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2876.0,43.0
10452,124,FEATHERBED,LN,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2874.0,97.0
10452,910,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2476.0,68.0
10452,918,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2476.0,71.0
10452,928,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2476.0,74.0
10452,1006,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2477.0,1.0
10452,1014,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2477.0,7.0
10452,1015,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2486.0,30.0
10452,1020,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2477.0,11.0
10452,1025,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2486.0,25.0
10452,1040,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,2477.0,15.0
10452,1065,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2487.0,10.0
10452,1068,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2478.0,7.0
10452,1075,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2487.0,20.0
10452,1079,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2487.0,30.0
10452,1081,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2487.0,30.0
10452,1082 TO 1084,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2478.0,12.0
10452,1083,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2487.0,32.0
10452,1085,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2487.0,32.0
10452,1098 TO 1100,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2478.0,18.0
10452,1111,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (1-15),2487.0,42.0
10452,1112 TO 1114,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2478.0,24.0
10452,1151 TO 1155,GERARD,AVE,57 TO 59,MCCLELLAN,ST,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,J-51,2488.0,46.0
10452,1165,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2488.0,41.0
10452,1166,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2479.0,5.0
10452,1170,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2479.0,12.0
10452,1175,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2488.0,36.0
10452,1180,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2479.0,15.0
10452,1183,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2488.0,31.0
10452,1265,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2489.0,54.0
10452,1270,GERARD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2481.0,1.0
10452,1001,GRAND CONCOURSE,,123,E 164TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2471.0,50.0
10452,1015,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,J-51,NON-EVICT COOP/CONDO,2471.0,36.0
10452,1029 TO 1035,GRAND CONCOURSE,,158,E 165TH,ST,60,BRONX,MULTIPLE DWELLING A,J-51,,2471.0,24.0
10452,1049,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2472.0,28.0
10452,1055,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2472.0,23.0
10452,1075,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2472.0,11.0
10452,1151 TO 1157,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2463.0,21.0
10452,1171 TO 1175,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2463.0,16.0
10452,1183 TO 1185,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2463.0,53.0
10452,1197,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2463.0,46.0
10452,1215,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2464.0,1.0
10452,1225 TO 1227,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2464.0,7.0
10452,1235,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2464.0,23.0
10452,1269,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2466.0,32.0
10452,1291 TO 1295,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,2839.0,68.0
10452,1299,GRAND CONCOURSE,,150,E CLARKE,PL,60,BRONX,MULTIPLE DWELLING A,,,2839.0,57.0
10452,1355,GRAND CONCOURSE,,153,MARCY,PL,60,BRONX,MULTIPLE DWELLING A,,,2841.0,70.0
10452,1373 TO 1377,GRAND CONCOURSE,,136 TO 138,ELLIOT,PL,60,BRONX,MULTIPLE DWELLING A,,,2841.0,63.0
10452,1401,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2842.0,59.0
10452,1505,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2835.0,26.0
10452,1515,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2835.0,16.0
10452,1565,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2837.0,31.0
10452,1575,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2837.0,18.0
10452,1665,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2838.0,23.0
10452,1675,GRAND CONCOURSE,,,,,60,BRONX,MULTIPLE DWELLING A,,,2838.0,12.0
10452,1245,GRANDVIEW,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2465.0,38.0
10452,103 TO 105,HAWKSTONE,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2837.0,1.0
10452,1484,INWOOD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2859.0,1.0
10452,1001,JEROME,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2504.0,141.0
10452,1005,JEROME,AVE,1000,ANDERSON,AVE,60,BRONX,MULTIPLE DWELLING A,,,2504.0,126.0
10452,1055,JEROME,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2504.0,105.0
10452,1065 TO 1081,JEROME,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2505.0,30.0
10452,1115,JEROME,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2505.0,84.0
10452,1141 TO 1161,JEROME,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,,2505.0,64.0
10452,1263,JEROME,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2855.0,27.0
10452,65,JESUP,PL,1445 TO 1447,JESUP,AVE,60,BRONX,MULTIPLE DWELLING B,,,2872.0,200.0
10452,1387 TO 1389,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,40.0
10452,1400,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,54.0
10452,1401,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,36.0
10452,1404,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,58.0
10452,1419,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,29.0
10452,1427,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,28.0
10452,1450,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,189.0
10452,1455,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,205.0
10452,1458,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING B,ROOMING HOUSE,,2872.0,311.0
10452,1465 TO 1469,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,2872.0,207.0
10452,1510,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,287.0
10452,1530,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,280.0
10452,1592,JESUP,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,256.0
10452,1425 TO 1441,MACOMBS,RD,1425,JEROME,AVE,60,BRONX,MULTIPLE DWELLING A,,,2857.0,81.0
10452,1447,MACOMBS,RD,,,,60,BRONX,MULTIPLE DWELLING A,,,2857.0,77.0
10452,1460,MACOMBS,RD,,,,60,BRONX,MULTIPLE DWELLING A,,,2858.0,1.0
10452,1479,MACOMBS,RD,1479,CROMWELL,AVE,60,BRONX,MULTIPLE DWELLING A,ARTICLE 11,,2872.0,312.0
10452,1485,MACOMBS,RD,,,,60,BRONX,MULTIPLE DWELLING B,,,2857.0,28.0
10452,1491,MACOMBS,RD,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,320.0
10452,1505,MACOMBS,RD,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,326.0
10452,1515,MACOMBS,RD,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,331.0
10452,1566,MACOMBS,RD,,,,60,BRONX,MULTIPLE DWELLING A,,,2865.0,32.0
10452,14 TO 16,MARCY,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2840.0,8.0
10452,15,MARCY,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2841.0,1.0
10452,22 TO 24,MARCY,PL,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2840.0,14.0
10452,35,MARCY,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2841.0,25.0
10452,38 TO 40,MARCY,PL,1335 TO 1337,WALTON,AVE,60,BRONX,MULTIPLE DWELLING A,,,2840.0,18.0
10452,106 TO 108,MARCY,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2840.0,49.0
10452,120,MARCY,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2840.0,54.0
10452,125,MARCY,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2841.0,83.0
10452,130,MARCY,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2840.0,54.0
10452,35,MCCLELLAN,ST,1149 TO 1157,RIVER,AVE,60,BRONX,MULTIPLE DWELLING A,,,2496.0,81.0
10452,80,MCCLELLAN,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2478.0,30.0
10452,85,MCCLELLAN,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2479.0,1.0
10452,115,MCCLELLAN,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2463.0,26.0
10452,1261,MERRIAM,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2529.0,63.0
10452,1307 TO 1315,MERRIAM,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2532.0,43.0
10452,1314,MERRIAM,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2531.0,5.0
10452,1333,MERRIAM,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2532.0,33.0
10452,1337,MERRIAM,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2532.0,33.0
10452,1340,MERRIAM,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2531.0,13.0
10452,1343,MERRIAM,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2532.0,33.0
10452,1350 TO 1354,MERRIAM,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2531.0,18.0
10452,1360,MERRIAM,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2535.0,1.0
10452,1406,MERRIAM,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2536.0,1.0
10452,1030 TO 1040,NELSON,AVE,88 TO 92,W 165TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2512.0,59.0
10452,1035 TO 1045,NELSON,AVE,1034 TO 1044,OGDEN,AVE,60,BRONX,MULTIPLE DWELLING A,,,2512.0,15.0
10452,1065,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2514.0,36.0
10452,1075,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2514.0,32.0
10452,1085,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2514.0,25.0
10452,1173 TO 1177,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2516.0,58.0
10452,1176,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2515.0,3.0
10452,1192 TO 1196,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2515.0,9.0
10452,1210,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2515.0,14.0
10452,1262,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2517.0,15.0
10452,1265 TO 1275,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2518.0,31.0
10452,1314,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2519.0,1.0
10452,1344,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2520.0,23.0
10452,1360,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2520.0,26.0
10452,1372,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2520.0,28.0
10452,1375,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2521.0,31.0
10452,1385,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2521.0,27.0
10452,1386,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2873.0,8.0
10452,1391,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2521.0,24.0
10452,1395,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2874.0,1.0
10452,1402,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2873.0,13.0
10452,1410 TO 1416,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2873.0,16.0
10452,1422,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2873.0,21.0
10452,1445,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2874.0,37.0
10452,1465,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2874.0,33.0
10452,1485,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2874.0,134.0
10452,1525 TO 1529,NELSON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2874.0,107.0
10452,1545,NELSON,AVE,118 TO 122,FEATHERBED,LN,60,BRONX,MULTIPLE DWELLING A,,,2874.0,98.0
10452,900,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2511.0,13.0
10452,917,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2524.0,21.0
10452,919,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2524.0,20.0
10452,930,OGDEN,AVE,939,WOODYCREST,AVE,60,BRONX,MULTIPLE DWELLING A,,,2511.0,22.0
10452,934,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,2511.0,25.0
10452,935,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2524.0,18.0
10452,949,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2524.0,16.0
10452,987,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2524.0,57.0
10452,989,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2524.0,56.0
10452,1037 TO 1039,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2525.0,28.0
10452,1070,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2514.0,5.0
10452,1131 TO 1137,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2526.0,90.0
10452,1146,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2514.0,50.0
10452,1201,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2528.0,29.0
10452,1207,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2528.0,28.0
10452,1209,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2528.0,27.0
10452,1324,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2522.0,5.0
10452,1350,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2522.0,16.0
10452,1360,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2522.0,43.0
10452,1372,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2522.0,47.0
10452,1376,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2522.0,49.0
10452,1380,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,2522.0,51.0
10452,1386,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,J-51,2522.0,53.0
10452,1390,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2522.0,55.0
10452,1406,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2522.0,63.0
10452,1434,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (1-15),2522.0,70.0
10452,1435,OGDEN,AVE,1432,UNIVERSITY,AVE,60,BRONX,MULTIPLE DWELLING A,,,2536.0,26.0
10452,1455 TO 1473,OGDEN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (1-15),2536.0,15.0
10452,1341,PLIMPTON,AVE,145,W 170TH,ST,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2522.0,126.0
10452,1345,PLIMPTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,J-51,2522.0,124.0
10452,1360,PLIMPTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2521.0,5.0
10452,1530,PLIMPTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2874.0,85.0
10452,1165,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,,2510.0,87.0
10452,1190,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2506.0,10.0
10452,1204,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2506.0,16.0
10452,1214,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2506.0,22.0
10452,1234,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2506.0,33.0
10452,1246,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2506.0,75.0
10452,1277,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2517.0,35.0
10452,1345 TO 1347,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2520.0,53.0
10452,1350 TO 1354,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2520.0,1.0
10452,1378,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,5.0
10452,1382,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,7.0
10452,1419,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2873.0,58.0
10452,1437,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2873.0,54.0
10452,1444,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,108.0
10452,1476,SHAKESPEARE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2872.0,123.0
10452,903 TO 905,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2523.0,43.0
10452,906,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2524.0,4.0
10452,908,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2524.0,6.0
10452,910,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2524.0,206.0
10452,912,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2524.0,207.0
10452,931,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2523.0,69.0
10452,933,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2523.0,68.0
10452,935,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2523.0,67.0
10452,937,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2523.0,66.0
10452,946 TO 950,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2524.0,33.0
10452,979 TO 981,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2523.0,169.0
10452,983,SUMMIT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2523.0,166.0
